Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1167719697,NFL $500K Slant [$50K to 1st],58447242,$9 ,Deshaun Watson (10981167),James Conner (10981319),Christian McCaffrey (10981269),Keenan Allen (10981603),DeAndre Hopkins (10981599),Cordarrelle Patterson (10981755),Ryan Griffin (10982217),Rob Gronkowski (10982169),Steelers (10982485),,QB,Drew Stanton (10981237),Drew Stanton,10981237,QB,4000,PIT@CLE 09/09/2018 01:00PM ET,CLE,11.09
1167719698,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alex Collins (10981283),David Johnson (10981255),Antonio Brown (10981597),Josh Gordon (10981629),Rashard Higgins (10982017),Jesse James (10982231),Emmanuel Sanders (10981649),Ravens (10982481),,QB,Brogan Roback (10981238),Brogan Roback,10981238,QB,4000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
1167719699,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),David Johnson (10981255),Lamar Miller (10981287),Antonio Brown (10981597),Antonio Callaway (10981801),JuJu Smith-Schuster (10981627),David Njoku (10982193),Doug Baldwin (10981621),Texans (10982501),,QB,Joshua Dobbs (10981239),Joshua Dobbs,10981239,QB,4000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
1167719700,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alvin Kamara (10981257),LeSean McCoy (10981275),Antonio Brown (10981597),Rashard Higgins (10982017),JuJu Smith-Schuster (10981627),Jesse James (10982231),Demaryius Thomas (10981631),Bills (10982489),,WR,James Washington (10981691),James Washington,10981691,WR/FLEX,4000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
1167719701,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Kenyan Drake (10981277),Alvin Kamara (10981257),Antonio Brown (10981597),Antonio Callaway (10981801),JuJu Smith-Schuster (10981627),Jesse James (10982231),Emmanuel Sanders (10981649),Saints (10982483),,QB,Chase Litton (10981240),Chase Litton,10981240,QB,4000,KC@LAC 09/09/2018 04:05PM ET,KC,0
1167719702,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alex Collins (10981283),Alvin Kamara (10981257),Antonio Brown (10981597),Antonio Callaway (10981801),Corey Davis (10981633),Jesse James (10982231),Jarvis Landry (10981635),Ravens (10982481),,QB,Matt McGloin (10981241),Matt McGloin,10981241,QB,4000,KC@LAC 09/09/2018 04:05PM ET,KC,0
1167719703,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alvin Kamara (10981257),Lamar Miller (10981287),Antonio Brown (10981597),Josh Gordon (10981629),James Washington (10981691),Jesse James (10982231),Jamison Crowder (10981651),Saints (10982483),,QB,Cardale Jones (10981242),Cardale Jones,10981242,QB,4000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
1167719704,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Rex Burkhead (10981337),Alvin Kamara (10981257),Antonio Brown (10981597),Josh Gordon (10981629),Rashard Higgins (10982017),Jack Doyle (10982185),JuJu Smith-Schuster (10981627),Saints (10982483),,QB,Nic Shimonek (10981243),Nic Shimonek,10981243,QB,4000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
1167719705,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alvin Kamara (10981257),James White (10981359),Antonio Brown (10981597),JuJu Smith-Schuster (10981627),James Washington (10981691),Austin Seferian-Jenkins (10982197),Jarvis Landry (10981635),Saints (10982483),,QB,Geno Smith (10981244),Geno Smith,10981244,QB,4000,KC@LAC 09/09/2018 04:05PM ET,LAC,5.84
1167719706,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Dalvin Cook (10981271),Ezekiel Elliott (10981259),Antonio Brown (10981597),Chris Hogan (10981623),James Washington (10981691),Jesse James (10982231),Josh Gordon (10981629),Cowboys (10982499),,QB,Chad Kelly (10981245),Chad Kelly,10981245,QB,4000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
1167719707,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Saquon Barkley (10981267),Kareem Hunt (10981263),Antonio Brown (10981597),Jarvis Landry (10981635),James Washington (10981691),Jesse James (10982231),Christian McCaffrey (10981269),Giants (10982494),,QB,Alex McGough (10981246),Alex McGough,10981246,QB,4000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
1167719708,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Saquon Barkley (10981267),Kareem Hunt (10981263),Antonio Brown (10981597),A.J. Green (10981605),Rashard Higgins (10982017),Jesse James (10982231),JuJu Smith-Schuster (10981627),Chiefs (10982500),,QB,Kevin Hogan (10981252),Kevin Hogan,10981252,QB,4000,SEA@DEN 09/09/2018 04:25PM ET,DEN,9.7
1167719709,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Royce Freeman (10981323),Kareem Hunt (10981263),Antonio Brown (10981597),Josh Gordon (10981629),James Washington (10981691),Greg Olsen (10982173),JuJu Smith-Schuster (10981627),Chiefs (10982500),,QB,Mike White (10981247),Mike White,10981247,QB,4000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
1167719710,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Saquon Barkley (10981267),Melvin Gordon III (10981265),Antonio Brown (10981597),Antonio Callaway (10981801),JuJu Smith-Schuster (10981627),Rob Gronkowski (10982169),Jesse James (10982231),Giants (10982494),,QB,Dalton Sturm (10981248),Dalton Sturm,10981248,QB,4000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
1167719711,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Melvin Gordon III (10981265),Christian McCaffrey (10981269),Antonio Brown (10981597),Antonio Callaway (10981801),A.J. Green (10981605),Jesse James (10982231),Jarvis Landry (10981635),Chargers (10982491),,QB,Kyle Allen (10981249),Kyle Allen,10981249,QB,4000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
1167719712,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Dalvin Cook (10981271),Melvin Gordon III (10981265),Antonio Brown (10981597),Antonio Callaway (10981801),JuJu Smith-Schuster (10981627),David Njoku (10982193),Larry Fitzgerald (10981615),Chargers (10982491),,QB,Taylor Heinicke (10981250),Taylor Heinicke,10981250,QB,4000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0.6
1167719713,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alex Collins (10981283),Melvin Gordon III (10981265),Antonio Brown (10981597),Josh Gordon (10981629),Rashard Higgins (10982017),Delanie Walker (10982175),JuJu Smith-Schuster (10981627),Chargers (10982491),,WR,Michael Gallup (10981693),Michael Gallup,10981693,WR/FLEX,4000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
1167719714,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Melvin Gordon III (10981265),Derrick Henry (10981285),Antonio Brown (10981597),Josh Gordon (10981629),James Washington (10981691),Jordan Reed (10982181),JuJu Smith-Schuster (10981627),Titans (10982490),,QB,Chad Kanoff (10981251),Chad Kanoff,10981251,QB,4000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
1167719715,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Dalvin Cook (10981271),Joe Mixon (10981273),Antonio Brown (10981597),Jarvis Landry (10981635),James Washington (10981691),Jesse James (10982231),Melvin Gordon III (10981265),Vikings (10982484),,TE,Jordan Reed (10982181),Jordan Reed,10982181,TE/FLEX,4000,WAS@ARI 09/09/2018 04:25PM ET,WAS,10.02
1167719716,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Saquon Barkley (10981267),Dalvin Cook (10981271),Antonio Brown (10981597),Rashard Higgins (10982017),Michael Thomas (10981601),Jesse James (10982231),Josh Gordon (10981629),Giants (10982494),,QB,Connor Jessop (11182402),Connor Jessop,11182402,QB,4000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
1167719717,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Saquon Barkley (10981267),Alex Collins (10981283),Antonio Brown (10981597),Jarvis Landry (10981635),JuJu Smith-Schuster (10981627),David Njoku (10982193),Emmanuel Sanders (10981649),Giants (10982494),,RB,Kenneth Dixon (10981365),Kenneth Dixon,10981365,RB/FLEX,3900,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
1167719718,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Alex Collins (10981283),Christian McCaffrey (10981269),Antonio Brown (10981597),JuJu Smith-Schuster (10981627),James Washington (10981691),Jack Doyle (10982185),Jarvis Landry (10981635),Ravens (10982481),,WR,Dede Westbrook (10981695),Dede Westbrook,10981695,WR/FLEX,3900,JAX@NYG 09/09/2018 01:00PM ET,JAX,8.24
1167719719,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ben Roethlisberger (10981168),Kenyan Drake (10981277),Lamar Miller (10981287),Antonio Brown (10981597),Jarvis Landry (10981635),JuJu Smith-Schuster (10981627),David Njoku (10982193),Christian McCaffrey (10981269),Dolphins (10982497),,WR,John Ross (10981697),John Ross,10981697,WR/FLEX,3900,CIN@IND 09/09/2018 01:00PM ET,CIN,0.07
1167719720,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Kenyan Drake (10981277),David Johnson (10981255),Stefon Diggs (10981619),Pierre Garcon (10981655),Adam Thielen (10981609),George Kittle (10982195),Emmanuel Sanders (10981649),Dolphins (10982497),,WR,Ryan Grant (10981699),Ryan Grant,10981699,WR/FLEX,3900,CIN@IND 09/09/2018 01:00PM ET,IND,7.89
1167719721,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),David Johnson (10981255),Lamar Miller (10981287),Stefon Diggs (10981619),Marquise Goodwin (10981663),Adam Thielen (10981609),George Kittle (10982195),Doug Baldwin (10981621),Texans (10982501),,WR,Mike Williams (10981701),Mike Williams,10981701,WR/FLEX,3900,KC@LAC 09/09/2018 04:05PM ET,LAC,2.05
1167719722,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),James Conner (10981319),Christian McCaffrey (10981269),Stefon Diggs (10981619),Pierre Garcon (10981655),Marquise Goodwin (10981663),Kyle Rudolph (10982179),David Johnson (10981255),Steelers (10982485),,RB,Samaje Perine (10981363),Samaje Perine,10981363,RB/FLEX,3900,WAS@ARI 09/09/2018 04:25PM ET,WAS,7.28
1167719723,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),James Conner (10981319),Alvin Kamara (10981257),Stefon Diggs (10981619),Marquise Goodwin (10981663),Adam Thielen (10981609),George Kittle (10982195),Saquon Barkley (10981267),Giants (10982494),,WR,Paul Richardson Jr. (10981703),Paul Richardson Jr.,10981703,WR/FLEX,3900,WAS@ARI 09/09/2018 04:25PM ET,WAS,9.58
1167719724,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Alex Collins (10981283),Alvin Kamara (10981257),Stefon Diggs (10981619),Pierre Garcon (10981655),Jarvis Landry (10981635),Kyle Rudolph (10982179),Marquise Goodwin (10981663),Saints (10982483),,TE,Vernon Davis (10982183),Vernon Davis,10982183,TE/FLEX,3900,WAS@ARI 09/09/2018 04:25PM ET,WAS,7.74
1167719725,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Alvin Kamara (10981257),Lamar Miller (10981287),Stefon Diggs (10981619),Pierre Garcon (10981655),Adam Thielen (10981609),Kyle Rudolph (10982179),Emmanuel Sanders (10981649),Texans (10982501),,DST,Ravens  (10982481),Ravens ,10982481,DST,3800,BUF@BAL 09/09/2018 01:00PM ET,BAL,11.69
1167719726,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Royce Freeman (10981323),Alvin Kamara (10981257),Stefon Diggs (10981619),Marquise Goodwin (10981663),Kenny Stills (10981659),Kyle Rudolph (10982179),Adam Thielen (10981609),Broncos (10982486),,RB,Wayne Gallman Jr. (10981367),Wayne Gallman Jr.,10981367,RB/FLEX,3800,JAX@NYG 09/09/2018 01:00PM ET,NYG,8.15
1167719727,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),James Conner (10981319),Ezekiel Elliott (10981259),Pierre Garcon (10981655),Adam Thielen (10981609),Michael Thomas (10981601),Kyle Rudolph (10982179),Marquise Goodwin (10981663),Cowboys (10982499),,WR,Keelan Cole (10981707),Keelan Cole,10981707,WR/FLEX,3800,JAX@NYG 09/09/2018 01:00PM ET,JAX,7.95
1167719728,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Melvin Gordon III (10981265),Christian McCaffrey (10981269),Pierre Garcon (10981655),Marquise Goodwin (10981663),Adam Thielen (10981609),Kyle Rudolph (10982179),Larry Fitzgerald (10981615),Chargers (10982491),,RB,Charles Sims (10981369),Charles Sims,10981369,RB/FLEX,3800,TB@NO 09/09/2018 01:00PM ET,TB,4.65
1167719729,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),James Conner (10981319),Melvin Gordon III (10981265),Stefon Diggs (10981619),Pierre Garcon (10981655),A.J. Green (10981605),George Kittle (10982195),Adam Thielen (10981609),Steelers (10982485),,WR,Kenny Britt (10981709),Kenny Britt,10981709,WR/FLEX,3800,HOU@NE 09/09/2018 01:00PM ET,NE,4.8
1167719730,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Christian McCaffrey (10981269),LeSean McCoy (10981275),Stefon Diggs (10981619),Pierre Garcon (10981655),Jarvis Landry (10981635),Kyle Rudolph (10982179),Adam Thielen (10981609),Bills (10982489),,RB,Charcandrick West (10981371),Charcandrick West,10981371,RB/FLEX,3800,KC@LAC 09/09/2018 04:05PM ET,KC,5.38
1167719731,NFL $500K Slant [$50K to 1st],58447242,$9 ,Kirk Cousins (10981169),Alex Collins (10981283),Joe Mixon (10981273),Stefon Diggs (10981619),Marquise Goodwin (10981663),Adam Thielen (10981609),Kyle Rudolph (10982179),Demaryius Thomas (10981631),Ravens (10982481),,RB,De'Angelo Henderson (10981373),De'Angelo Henderson,10981373,RB/FLEX,3800,SEA@DEN 09/09/2018 04:25PM ET,DEN,2.58
1167719732,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),Alex Collins (10981283),David Johnson (10981255),Keenan Allen (10981603),Kenny Stills (10981659),Mike Williams (10981701),Antonio Gates (10982249),Tyreek Hill (10981617),Ravens (10982481),,WR,Tavon Austin (10981705),Tavon Austin,10981705,WR/FLEX,3800,DAL@CAR 09/09/2018 04:25PM ET,DAL,2.75
1167719733,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),James Conner (10981319),Joe Mixon (10981273),Keenan Allen (10981603),Tyreek Hill (10981617),Tyrell Williams (10981681),Antonio Gates (10982249),David Johnson (10981255),Steelers (10982485),,WR,Terrance Williams (10981711),Terrance Williams,10981711,WR/FLEX,3800,DAL@CAR 09/09/2018 04:25PM ET,DAL,7.14
1167719734,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),James Conner (10981319),Alvin Kamara (10981257),Keenan Allen (10981603),Tyreek Hill (10981617),Mike Williams (10981701),Antonio Gates (10982249),Christian McCaffrey (10981269),Saints (10982483),,WR,Jeremy Kerley (10981717),Jeremy Kerley,10981717,WR/FLEX,3700,BUF@BAL 09/09/2018 01:00PM ET,BUF,5.96
1167719735,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),Alvin Kamara (10981257),Dion Lewis (10981293),Keenan Allen (10981603),Sammy Watkins (10981643),Mike Williams (10981701),Jack Doyle (10982185),Travis Kelce (10982171),Saints (10982483),,WR,Zay Jones (10981719),Zay Jones,10981719,WR/FLEX,3700,BUF@BAL 09/09/2018 01:00PM ET,BUF,4.66
1167719736,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),Dalvin Cook (10981271),Ezekiel Elliott (10981259),Keenan Allen (10981603),Demaryius Thomas (10981631),Sammy Watkins (10981643),Antonio Gates (10982249),Travis Kelce (10982171),Cowboys (10982499),,WR,John Brown (10981721),John Brown,10981721,WR/FLEX,3700,BUF@BAL 09/09/2018 01:00PM ET,BAL,6.99
1167719737,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),Saquon Barkley (10981267),Dalvin Cook (10981271),Keenan Allen (10981603),Tyreek Hill (10981617),Tyrell Williams (10981681),Antonio Gates (10982249),Christian McCaffrey (10981269),Vikings (10982484),,WR,Willie Snead IV (10981723),Willie Snead IV,10981723,WR/FLEX,3700,BUF@BAL 09/09/2018 01:00PM ET,BAL,1.67
1167719738,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),Saquon Barkley (10981267),Alex Collins (10981283),Keenan Allen (10981603),Sammy Watkins (10981643),Mike Williams (10981701),Travis Kelce (10982171),Demaryius Thomas (10981631),Giants (10982494),,DST,Jaguars  (10982482),Jaguars ,10982482,DST,3700,JAX@NYG 09/09/2018 01:00PM ET,JAX,12.26
1167719739,NFL $500K Slant [$50K to 1st],58447242,$9 ,Philip Rivers (10981170),LeSean McCoy (10981275),Lamar Miller (10981287),Keenan Allen (10981603),Antonio Brown (10981597),Sammy Watkins (10981643),Antonio Gates (10982249),Travis Kelce (10982171),Texans (10982501),,RB,Shane Vereen (10981375),Shane Vereen,10981375,RB/FLEX,3700,TB@NO 09/09/2018 01:00PM ET,NO,5.29
1167719740,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),James Conner (10981319),Kareem Hunt (10981263),A.J. Green (10981605),T.Y. Hilton (10981611),Chester Rogers (10981757),Jack Doyle (10982185),David Johnson (10981255),Chiefs (10982500),,WR,Malcolm Mitchell (10981713),Malcolm Mitchell,10981713,WR/FLEX,3700,HOU@NE 09/09/2018 01:00PM ET,NE,0
1167719741,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),Kenyan Drake (10981277),Lamar Miller (10981287),Ryan Grant (10981699),A.J. Green (10981605),T.Y. Hilton (10981611),Jack Doyle (10982185),David Johnson (10981255),Dolphins (10982497),,WR,Phillip Dorsett (10981715),Phillip Dorsett,10981715,WR/FLEX,3700,HOU@NE 09/09/2018 01:00PM ET,NE,2.26
1167719742,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),James Conner (10981319),Alvin Kamara (10981257),A.J. Green (10981605),T.Y. Hilton (10981611),Chester Rogers (10981757),Eric Ebron (10982191),Christian McCaffrey (10981269),Saints (10982483),,RB,Frank Gore (10981377),Frank Gore,10981377,RB/FLEX,3700,TEN@MIA 09/09/2018 01:00PM ET,MIA,11.22
1167719743,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),Alvin Kamara (10981257),LeSean McCoy (10981275),Ryan Grant (10981699),A.J. Green (10981605),T.Y. Hilton (10981611),Eric Ebron (10982191),Emmanuel Sanders (10981649),Bills (10982489),,WR,Albert Wilson (10981725),Albert Wilson,10981725,WR/FLEX,3700,TEN@MIA 09/09/2018 01:00PM ET,MIA,8.83
1167719744,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),Dalvin Cook (10981271),Ezekiel Elliott (10981259),Ryan Grant (10981699),A.J. Green (10981605),Chris Hogan (10981623),Jack Doyle (10982185),T.Y. Hilton (10981611),Cowboys (10982499),,RB,Jordan Wilkins (10981379),Jordan Wilkins,10981379,RB/FLEX,3700,CIN@IND 09/09/2018 01:00PM ET,IND,0
1167719745,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),Alex Collins (10981283),Ezekiel Elliott (10981259),Ryan Grant (10981699),A.J. Green (10981605),Jarvis Landry (10981635),Eric Ebron (10982191),T.Y. Hilton (10981611),Ravens (10982481),,WR,Brandon LaFell (10981727),Brandon LaFell,10981727,WR/FLEX,3700,CIN@IND 09/09/2018 01:00PM ET,CIN,7.8
1167719746,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),Saquon Barkley (10981267),Melvin Gordon III (10981265),A.J. Green (10981605),T.Y. Hilton (10981611),Chester Rogers (10981757),Rob Gronkowski (10982169),Eric Ebron (10982191),Giants (10982494),,WR,Brandon Marshall (10981729),Brandon Marshall,10981729,WR/FLEX,3700,SEA@DEN 09/09/2018 04:25PM ET,SEA,6.68
1167719747,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andrew Luck (10981173),Melvin Gordon III (10981265),Christian McCaffrey (10981269),A.J. Green (10981605),T.Y. Hilton (10981611),Chester Rogers (10981757),Jack Doyle (10982185),Larry Fitzgerald (10981615),Chargers (10982491),,WR,Christian Kirk (10981731),Christian Kirk,10981731,WR/FLEX,3700,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
1167719748,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Kenyan Drake (10981277),David Johnson (10981255),Tyreek Hill (10981617),Sammy Watkins (10981643),Mike Williams (10981701),Travis Kelce (10982171),Emmanuel Sanders (10981649),Dolphins (10982497),,RB,Trey Edmunds (10981381),Trey Edmunds,10981381,RB/FLEX,3600,TB@NO 09/09/2018 01:00PM ET,NO,0.6
1167719749,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),David Johnson (10981255),Lamar Miller (10981287),Corey Davis (10981633),Sammy Watkins (10981643),Tyrell Williams (10981681),Travis Kelce (10982171),Tyreek Hill (10981617),Texans (10982501),,RB,Jacquizz Rodgers (10981383),Jacquizz Rodgers,10981383,RB/FLEX,3600,TB@NO 09/09/2018 01:00PM ET,TB,2.92
1167719750,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Royce Freeman (10981323),Kareem Hunt (10981263),Kenny Stills (10981659),Sammy Watkins (10981643),Tyrell Williams (10981681),Travis Kelce (10982171),David Johnson (10981255),Broncos (10982486),,WR,Brandon Coleman (10981735),Brandon Coleman,10981735,WR/FLEX,3600,TB@NO 09/09/2018 01:00PM ET,NO,4.93
1167719751,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),James Conner (10981319),Alvin Kamara (10981257),Tyreek Hill (10981617),Mike Williams (10981701),Tyrell Williams (10981681),Travis Kelce (10982171),Ezekiel Elliott (10981259),Cowboys (10982499),,DST,Saints  (10982483),Saints ,10982483,DST,3600,TB@NO 09/09/2018 01:00PM ET,NO,8.67
1167719752,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Kenyan Drake (10981277),Alvin Kamara (10981257),Keenan Allen (10981603),Jarvis Landry (10981635),Sammy Watkins (10981643),Antonio Gates (10982249),Tyreek Hill (10981617),Dolphins (10982497),,WR,Dante Pettis (10981733),Dante Pettis,10981733,WR/FLEX,3600,SF@MIN 09/09/2018 01:00PM ET,SF,0
1167719753,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Alex Collins (10981283),Alvin Kamara (10981257),Keenan Allen (10981603),Kenny Stills (10981659),Sammy Watkins (10981643),Antonio Gates (10982249),Travis Kelce (10982171),Saints (10982483),,WR,Kendall Wright (10981739),Kendall Wright,10981739,WR/FLEX,3600,SF@MIN 09/09/2018 01:00PM ET,MIN,8.09
1167719754,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Alvin Kamara (10981257),Lamar Miller (10981287),Keenan Allen (10981603),Sammy Watkins (10981643),Mike Williams (10981701),Travis Kelce (10982171),Emmanuel Sanders (10981649),Texans (10982501),,WR,Trent Taylor (10981741),Trent Taylor,10981741,WR/FLEX,3600,SF@MIN 09/09/2018 01:00PM ET,SF,6.47
1167719755,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Royce Freeman (10981323),Alvin Kamara (10981257),Keenan Allen (10981603),Sammy Watkins (10981643),Tyrell Williams (10981681),Jordan Reed (10982181),Tyreek Hill (10981617),Saints (10982483),,RB,Alfred Morris (11182405),Alfred Morris,11182405,RB/FLEX,3600,SF@MIN 09/09/2018 01:00PM ET,SF,5.37
1167719756,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),James Conner (10981319),Ezekiel Elliott (10981259),Keenan Allen (10981603),Michael Thomas (10981601),Sammy Watkins (10981643),Antonio Gates (10982249),Tyreek Hill (10981617),Cowboys (10982499),,WR,Taywan Taylor (10981743),Taywan Taylor,10981743,WR/FLEX,3600,TEN@MIA 09/09/2018 01:00PM ET,TEN,2.91
1167719757,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Alex Collins (10981283),Kareem Hunt (10981263),Demaryius Thomas (10981631),Sammy Watkins (10981643),Tyrell Williams (10981681),Travis Kelce (10982171),Ezekiel Elliott (10981259),Cowboys (10982499),,TE,Jack Doyle (10982185),Jack Doyle,10982185,TE/FLEX,3600,CIN@IND 09/09/2018 01:00PM ET,IND,11.6
1167719758,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Kareem Hunt (10981263),Carlos Hyde (10981317),Keenan Allen (10981603),Keelan Cole (10981707),Tyreek Hill (10981617),Travis Kelce (10982171),Christian McCaffrey (10981269),Browns (10982504),,WR,Travis Benjamin (10981745),Travis Benjamin,10981745,WR/FLEX,3600,KC@LAC 09/09/2018 04:05PM ET,LAC,8.33
1167719759,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Kareem Hunt (10981263),Lamar Miller (10981287),Keenan Allen (10981603),Tyreek Hill (10981617),Kenny Stills (10981659),Travis Kelce (10982171),Royce Freeman (10981323),Texans (10982501),,WR,Courtland Sutton (10981747),Courtland Sutton,10981747,WR/FLEX,3600,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
1167719760,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Saquon Barkley (10981267),Christian McCaffrey (10981269),Keenan Allen (10981603),Larry Fitzgerald (10981615),Sammy Watkins (10981643),Antonio Gates (10982249),Travis Kelce (10982171),Giants (10982494),,WR,Cole Beasley (10981749),Cole Beasley,10981749,WR/FLEX,3600,DAL@CAR 09/09/2018 04:25PM ET,DAL,6.09
1167719761,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Saquon Barkley (10981267),Christian McCaffrey (10981269),A.J. Green (10981605),Mike Williams (10981701),Tyrell Williams (10981681),Travis Kelce (10982171),Tyreek Hill (10981617),Giants (10982494),,WR,Curtis Samuel (10981751),Curtis Samuel,10981751,WR/FLEX,3600,DAL@CAR 09/09/2018 04:25PM ET,CAR,3.66
1167719762,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Saquon Barkley (10981267),James Conner (10981319),Keenan Allen (10981603),Sammy Watkins (10981643),Tyrell Williams (10981681),Rob Gronkowski (10982169),Tyreek Hill (10981617),Giants (10982494),,WR,Brice Butler (10981737),Brice Butler,10981737,WR/FLEX,3600,WAS@ARI 09/09/2018 04:25PM ET,ARI,4.98
