Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1592531364,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),T.Y. Hilton (13040718),Mike Williams (13041167),Eric Ebron (13040925),Tevin Coleman (13041074),Browns (13040569),,WR,Felton Davis (13041716),Felton Davis,13041716,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
1592531365,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),Parris Campbell (13041495),Devin Funchess (13041081),Hunter Henry (13041212),Saquon Barkley (13041692),Browns (13040569),,RB,Ryquell Armstead (13041728),Ryquell Armstead,13041728,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531366,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Carson Wentz (13040977),Nick Chubb (13041370),Christian McCaffrey (13041406),DeSean Jackson (13040622),Alshon Jeffery (13040745),Trey Quinn (13041358),Dallas Goedert (13041318),Saquon Barkley (13041692),Browns (13040569),,WR,Marcus Simms (13041759),Marcus Simms,13041759,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531367,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Matthew Stafford (13040626),Nick Chubb (13041370),David Johnson (13040796),Kenny Golladay (13041093),Julio Jones (13040679),Christian Kirk (13041576),T.J. Hockenson (13041799),Marvin Jones Jr. (13040696),Browns (13040569),,WR,Byron Pringle (13041773),Byron Pringle,13041773,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
1592531368,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Cam Newton (13040638),Nick Chubb (13041370),David Johnson (13040796),Brandin Cooks (13040951),DJ Moore (13041643),Curtis Samuel (13041344),Ian Thomas (13041811),Amari Cooper (13040983),Browns (13040569),,WR,Raphael Leonard (13041845),Raphael Leonard,13041845,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,RB,Darwin Thompson (13041853),Darwin Thompson,13041853,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,WR,Jalen Tolliver (13041857),Jalen Tolliver,13041857,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,2.23
,,,,,,,,,,,,,,RB,Josh Caldwell (13041889),Josh Caldwell,13041889,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,RB,Tremon Smith (13268498),Tremon Smith,13268498,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,RB,Devine Ozigbo (13268502),Devine Ozigbo,13268502,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,Michael Floyd (13040681),Michael Floyd,13040681,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,2.15
,,,,,,,,,,,,,,WR,Brice Butler (13040689),Brice Butler,13040689,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,2.25
,,,,,,,,,,,,,,WR,Jakeem Grant (13040919),Jakeem Grant,13040919,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,7.23
,,,,,,,,,,,,,,RB,Kenneth Farrow (13040967),Kenneth Farrow,13040967,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,RB,Patrick Ricard (13041003),Patrick Ricard,13041003,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Ricardo Louis (13041047),Ricardo Louis,13041047,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Seth Roberts (13041113),Seth Roberts,13041113,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,7.13
,,,,,,,,,,,,,,WR,Reece Horn (13041117),Reece Horn,13041117,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,TE,Mark Andrews (13041329),Mark Andrews,13041329,TE/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,6.66
,,,,,,,,,,,,,,RB,Patrick Laird (13041473),Patrick Laird,13041473,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Saeed Blacknall (13041479),Saeed Blacknall,13041479,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,TE,Mike Gesicki (13041499),Mike Gesicki,13041499,TE/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,2.58
,,,,,,,,,,,,,,WR,Isaiah Ford (13041509),Isaiah Ford,13041509,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Sean Modster (13041521),Sean Modster,13041521,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,RB,Myles Gaskin (13041581),Myles Gaskin,13041581,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,RB,Chandler Cox (13041595),Chandler Cox,13041595,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,RB,Mark Walton (13041621),Mark Walton,13041621,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0.89
,,,,,,,,,,,,,,WR,Preston Williams (13041630),Preston Williams,13041630,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Jaylen Smith (13041639),Jaylen Smith,13041639,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,T.J. Rahming (13041664),T.J. Rahming,13041664,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Miles Boykin (13041724),Miles Boykin,13041724,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Trenton Irwin (13041734),Trenton Irwin,13041734,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,RB,De'Lance Turner (13041745),De'Lance Turner,13041745,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,1.02
,,,,,,,,,,,,,,WR,Jaleel Scott (13041771),Jaleel Scott,13041771,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Antoine Wesley (13041807),Antoine Wesley,13041807,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,RB,Christopher Ezeala (13041859),Christopher Ezeala,13041859,RB/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Joe Horn Jr. (13041887),Joe Horn Jr.,13041887,WR/FLEX,3000,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,RB,Kenjon Barner (13040687),Kenjon Barner,13040687,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0.93
,,,,,,,,,,,,,,WR,Jordan Taylor (13040792),Jordan Taylor,13040792,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Justin Hardy (13040829),Justin Hardy,13040829,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,2.46
,,,,,,,,,,,,,,RB,Ameer Abdullah (13040858),Ameer Abdullah,13040858,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0.49
,,,,,,,,,,,,,,RB,De'Angelo Henderson (13040902),De'Angelo Henderson,13040902,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0.3
,,,,,,,,,,,,,,RB,Ricky Ortiz (13041064),Ricky Ortiz,13041064,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0.34
,,,,,,,,,,,,,,WR,Chad Beebe (13041240),Chad Beebe,13041240,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,2.63
,,,,,,,,,,,,,,WR,Jeff Badet (13041244),Jeff Badet,13041244,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Laquon Treadwell (13041258),Laquon Treadwell,13041258,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,4.75
,,,,,,,,,,,,,,RB,Marcus Green (13041350),Marcus Green,13041350,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,WR,Russell Gage (13041356),Russell Gage,13041356,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0.82
,,,,,,,,,,,,,,RB,Brian Hill (13041383),Brian Hill,13041383,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,1.96
,,,,,,,,,,,,,,RB,Qadree Ollison (13041441),Qadree Ollison,13041441,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,WR,C.J. Worton (13041465),C.J. Worton,13041465,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,RB,Tony Brooks-James (13041477),Tony Brooks-James,13041477,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,RB,Khari Blasingame (13041483),Khari Blasingame,13041483,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Christian Blake (13041515),Christian Blake,13041515,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,RB,Mike Boone (13041566),Mike Boone,13041566,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0.85
,,,,,,,,,,,,,,WR,Olabisi Johnson (13041599),Olabisi Johnson,13041599,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Olamide Zaccheaus (13041704),Olamide Zaccheaus,13041704,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,WR,Davion Davis (13041749),Davion Davis,13041749,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Dillon Mitchell (13041755),Dillon Mitchell,13041755,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Devin Gray (13041763),Devin Gray,13041763,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,RB,C.J. Ham (13041781),C.J. Ham,13041781,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,1.35
,,,,,,,,,,,,,,WR,Alexander Hollins (13041843),Alexander Hollins,13041843,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Shawn Bane (13041873),Shawn Bane,13041873,WR/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,RB,Keith Smith (13268496),Keith Smith,13268496,RB/FLEX,3000,ATL@MIN 09/08/2019 01:00PM ET,ATL,0.46
,,,,,,,,,,,,,,DST,Bills  (13040567),Bills ,13040567,DST,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,6.69
,,,,,,,,,,,,,,WR,Andre Roberts (13040631),Andre Roberts,13040631,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,2.31
,,,,,,,,,,,,,,WR,Deonte Thompson (13040646),Deonte Thompson,13040646,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,2.55
,,,,,,,,,,,,,,RB,Patrick DiMarco (13040672),Patrick DiMarco,13040672,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0.63
,,,,,,,,,,,,,,RB,Marcus Murphy (13040804),Marcus Murphy,13040804,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,3.51
,,,,,,,,,,,,,,WR,Josh Bellamy (13040812),Josh Bellamy,13040812,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,2.24
,,,,,,,,,,,,,,RB,Senorise Perry (13040814),Senorise Perry,13040814,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Charone Peake (13040894),Charone Peake,13040894,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0.35
,,,,,,,,,,,,,,WR,Victor Bolden Jr. (13041270),Victor Bolden Jr.,13041270,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0.33
,,,,,,,,,,,,,,RB,Jalin Moore (13041362),Jalin Moore,13041362,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,WR,Isaiah McKenzie (13041375),Isaiah McKenzie,13041375,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,6.69
,,,,,,,,,,,,,,WR,Duke Williams (13041393),Duke Williams,13041393,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Cam Phillips (13041511),Cam Phillips,13041511,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0.95
,,,,,,,,,,,,,,WR,David Sills V (13041597),David Sills V,13041597,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Tim White (13041686),Tim White,13041686,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0.8
,,,,,,,,,,,,,,WR,Jeff Smith (13041694),Jeff Smith,13041694,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,WR,Deontay Burnett (13041740),Deontay Burnett,13041740,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,4.86
,,,,,,,,,,,,,,WR,Greg Dortch (13041761),Greg Dortch,13041761,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,WR,Nick Easley (13041829),Nick Easley,13041829,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,RB,Trenton Cannon (13041851),Trenton Cannon,13041851,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,3.04
,,,,,,,,,,,,,,WR,J.J. Jones (13041863),J.J. Jones,13041863,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0.08
,,,,,,,,,,,,,,RB,Christian Wade (13041869),Christian Wade,13041869,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,RB,Valentine Holmes (13041871),Valentine Holmes,13041871,RB/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,WR,Braxton Berrios (13268500),Braxton Berrios,13268500,WR/FLEX,3000,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,WR,Charles Johnson (13040642),Charles Johnson,13040642,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,WR,Brian Quick (13040644),Brian Quick,13040644,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0.8
,,,,,,,,,,,,,,WR,Marken Michel (13040911),Marken Michel,13040911,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,RB,Byron Marshall (13041009),Byron Marshall,13041009,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,1.32
,,,,,,,,,,,,,,WR,Jehu Chesson (13041077),Jehu Chesson,13041077,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0.11
,,,,,,,,,,,,,,WR,Carlton Agudosi (13041083),Carlton Agudosi,13041083,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,WR,Mack Hollins (13041103),Mack Hollins,13041103,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,WR,Shelton Gibson (13041179),Shelton Gibson,13041179,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0.34
,,,,,,,,,,,,,,RB,Elijah Wellman (13041181),Elijah Wellman,13041181,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,WR,Greg Ward (13041189),Greg Ward,13041189,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,WR,Darvin Kidsy Jr. (13041206),Darvin Kidsy Jr.,13041206,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0.9
,,,,,,,,,,,,,,WR,Robert Davis (13041208),Robert Davis,13041208,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,RB,Donnel Pumphrey (13041228),Donnel Pumphrey,13041228,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,RB,Boston Scott (13041272),Boston Scott,13041272,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,WR,DeAndre Thompkins (13041342),DeAndre Thompkins,13041342,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,WR,Cam Sims (13041395),Cam Sims,13041395,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,RB,Shaun Wilson (13041414),Shaun Wilson,13041414,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,1.28
,,,,,,,,,,,,,,WR,Steven Sims Jr. (13041632),Steven Sims Jr.,13041632,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,RB,Bryce Love (13041736),Bryce Love,13041736,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,WR,Kelvin Harmon (13041789),Kelvin Harmon,13041789,WR/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,RB,Craig Reynolds (13041883),Craig Reynolds,13041883,RB/FLEX,3000,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,DST,Chargers  (13040582),Chargers ,13040582,DST,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,6.78
,,,,,,,,,,,,,,WR,Geremy Davis (13040832),Geremy Davis,13040832,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Derek Watt (13040939),Derek Watt,13040939,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0.19
,,,,,,,,,,,,,,WR,Marcus Johnson (13041023),Marcus Johnson,13041023,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,4.4
,,,,,,,,,,,,,,RB,Jonathan Williams (13041045),Jonathan Williams,13041045,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0.37
,,,,,,,,,,,,,,RB,Troymaine Pope (13041101),Troymaine Pope,13041101,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Andre Patton (13041224),Andre Patton,13041224,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Dylan Cantrell (13041252),Dylan Cantrell,13041252,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Jordan Wilkins (13041265),Jordan Wilkins,13041265,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,3.5
,,,,,,,,,,,,,,WR,Justice Liggins (13041295),Justice Liggins,13041295,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Artavis Scott (13041400),Artavis Scott,13041400,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Reece Fountain (13041412),Reece Fountain,13041412,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,RB,Detrez Newsome (13041451),Detrez Newsome,13041451,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0.88
,,,,,,,,,,,,,,WR,Steve Ishmael (13041504),Steve Ishmael,13041504,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,WR,Fred Trevillion (13041556),Fred Trevillion,13041556,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Jeremy Cox (13041601),Jeremy Cox,13041601,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Deon Cain (13041606),Deon Cain,13041606,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,WR,Penny Hart (13041649),Penny Hart,13041649,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,RB,Aca'Cedric Ware (13041669),Aca'Cedric Ware,13041669,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,RB,Derrick Gore (13041708),Derrick Gore,13041708,RB/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Jordan Veasy (13041765),Jordan Veasy,13041765,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,WR,Krishawn Hogan (13041839),Krishawn Hogan,13041839,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,WR,Ashton Dulin (13041879),Ashton Dulin,13041879,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,WR,Jason Moore (13041881),Jason Moore,13041881,WR/FLEX,3000,IND@LAC 09/08/2019 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Nick Bellore (13040640),Nick Bellore,13040640,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0.39
,,,,,,,,,,,,,,WR,Keenan Reynolds (13041072),Keenan Reynolds,13041072,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,WR,Amara Darboh (13041079),Amara Darboh,13041079,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,RB,C.J. Prosise (13041095),C.J. Prosise,13041095,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0.98
,,,,,,,,,,,,,,WR,Pharoh Cooper (13041218),Pharoh Cooper,13041218,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,WR,Daniel Williams (13041299),Daniel Williams,13041299,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,WR,Josh Malone (13041325),Josh Malone,13041325,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0.24
,,,,,,,,,,,,,,RB,Samaje Perine (13041337),Samaje Perine,13041337,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,1.34
,,,,,,,,,,,,,,WR,Malik Turner (13041410),Malik Turner,13041410,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0.67
,,,,,,,,,,,,,,WR,Hunter Sharp (13041453),Hunter Sharp,13041453,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,RB,Xavier Turner (13041457),Xavier Turner,13041457,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,RB,Bo Scarbrough (13041481),Bo Scarbrough,13041481,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,WR,Caleb Scott (13041485),Caleb Scott,13041485,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,RB,Jordan Ellis (13041506),Jordan Ellis,13041506,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,WR,Ventell Bryant (13041531),Ventell Bryant,13041531,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,RB,Quinton Flowers (13041560),Quinton Flowers,13041560,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,WR,Jazz Ferguson (13041572),Jazz Ferguson,13041572,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,RB,Rodney Anderson (13041583),Rodney Anderson,13041583,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,WR,Stanley Morgan (13041589),Stanley Morgan,13041589,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,WR,Kahlil Lewis (13041591),Kahlil Lewis,13041591,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,WR,Gary Jennings (13041634),Gary Jennings,13041634,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,WR,Auden Tate (13041698),Auden Tate,13041698,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,1.07
,,,,,,,,,,,,,,WR,John Ursua (13041738),John Ursua,13041738,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,RB,Trayveon Williams (13041757),Trayveon Williams,13041757,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,RB,Travis Homer (13041795),Travis Homer,13041795,RB/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
,,,,,,,,,,,,,,WR,Damion Willis (13041831),Damion Willis,13041831,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,CIN,0
,,,,,,,,,,,,,,WR,Terry Wright (13041849),Terry Wright,13041849,WR/FLEX,3000,CIN@SEA 09/08/2019 04:05PM ET,SEA,0
