Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1760223717,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Allen Lazard (13837595),Allen Lazard,13837595,WR/FLEX,3700,GB@NYG 12/01/2019 01:00PM ET,GB,4.53
1760223718,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Demarcus Robinson (13837597),Demarcus Robinson,13837597,WR/FLEX,3700,OAK@KC 12/01/2019 04:25PM ET,KC,7.81
1760223719,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Noah Fant (13837777),Noah Fant,13837777,TE/FLEX,3700,LAC@DEN 12/01/2019 04:25PM ET,DEN,7.29
1760223720,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Demaryius Thomas (13837601),Demaryius Thomas,13837601,WR/FLEX,3600,NYJ@CIN 12/01/2019 01:00PM ET,NYJ,7.69
1760223721,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Kelvin Harmon (13837605),Kelvin Harmon,13837605,WR/FLEX,3600,WAS@CAR 12/01/2019 01:00PM ET,WAS,3.01
1760223912,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Jeff Wilson Jr. (13837397),Jeff Wilson Jr.,13837397,RB/FLEX,3600,SF@BAL 12/01/2019 01:00PM ET,SF,5.65
1760223913,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Kendrick Bourne (13837603),Kendrick Bourne,13837603,WR/FLEX,3600,SF@BAL 12/01/2019 01:00PM ET,SF,6.07
1760223914,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Willie Snead IV (13837609),Willie Snead IV,13837609,WR/FLEX,3600,SF@BAL 12/01/2019 01:00PM ET,BAL,6.81
1760223915,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Keelan Cole (13837607),Keelan Cole,13837607,WR/FLEX,3600,TB@JAX 12/01/2019 01:00PM ET,JAX,4.02
1760223916,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Mike Gesicki (13837781),Mike Gesicki,13837781,TE/FLEX,3600,PHI@MIA 12/01/2019 01:00PM ET,MIA,6.2
1760223917,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Eagles  (13837915),Eagles ,13837915,DST,3600,PHI@MIA 12/01/2019 01:00PM ET,PHI,7.54
1760223918,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Zay Jones (13837625),Zay Jones,13837625,WR/FLEX,3600,OAK@KC 12/01/2019 04:25PM ET,OAK,3.4
1760223919,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Devin Funchess (13837611),Devin Funchess,13837611,WR/FLEX,3500,TEN@IND 12/01/2019 01:00PM ET,IND,6.2
1760223920,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Jordan Scarlett (13837401),Jordan Scarlett,13837401,RB/FLEX,3500,WAS@CAR 12/01/2019 01:00PM ET,CAR,0.1
1760223921,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Trey Quinn (13837619),Trey Quinn,13837619,WR/FLEX,3500,WAS@CAR 12/01/2019 01:00PM ET,WAS,4.8
1760223922,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Ross Dwelley (13837785),Ross Dwelley,13837785,TE/FLEX,3500,SF@BAL 12/01/2019 01:00PM ET,SF,2.96
1760223923,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Peyton Barber (13837399),Peyton Barber,13837399,RB/FLEX,3500,TB@JAX 12/01/2019 01:00PM ET,TB,7.27
1760223924,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,David Njoku (13837783),David Njoku,13837783,TE/FLEX,3500,CLE@PIT 12/01/2019 01:00PM ET,CLE,6.85
1760223925,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Steelers  (13837916),Steelers ,13837916,DST,3500,CLE@PIT 12/01/2019 01:00PM ET,PIT,12
1760223926,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Dion Lewis (13837403),Dion Lewis,13837403,RB/FLEX,3400,TEN@IND 12/01/2019 01:00PM ET,TEN,3.8
1760223927,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Chester Rogers (13837613),Chester Rogers,13837613,WR/FLEX,3400,TEN@IND 12/01/2019 01:00PM ET,IND,4.24
1760223928,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Marquise Goodwin (13837617),Marquise Goodwin,13837617,WR/FLEX,3400,SF@BAL 12/01/2019 01:00PM ET,SF,4.76
1760223929,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Packers  (13837917),Packers ,13837917,DST,3400,GB@NYG 12/01/2019 01:00PM ET,GB,6.09
1760223930,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Pharoh Cooper (13837615),Pharoh Cooper,13837615,WR/FLEX,3400,LAR@ARI 12/01/2019 04:05PM ET,ARI,4.74
1760223931,NFL $10K Dime Package [Just $0.10!] ,81690315,$0.10 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Vance McDonald (13837787),Vance McDonald,13837787,TE/FLEX,3400,CLE@PIT 12/01/2019 01:00PM ET,PIT,6.93
1760223892,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Jordan Wilkins (13837405),Jordan Wilkins,13837405,RB/FLEX,3300,TEN@IND 12/01/2019 01:00PM ET,IND,2.32
1760223893,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Jonnu Smith (13837789),Jonnu Smith,13837789,TE/FLEX,3300,TEN@IND 12/01/2019 01:00PM ET,TEN,5.28
1760223894,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Jack Doyle (13837791),Jack Doyle,13837791,TE/FLEX,3300,TEN@IND 12/01/2019 01:00PM ET,IND,7.13
1760223895,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Steven Sims Jr. (13837633),Steven Sims Jr.,13837633,WR/FLEX,3300,WAS@CAR 12/01/2019 01:00PM ET,WAS,3.3
1760223896,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Breshad Perriman (13837631),Breshad Perriman,13837631,WR/FLEX,3300,TB@JAX 12/01/2019 01:00PM ET,TB,3.58
1760223897,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Jaguars  (13837918),Jaguars ,13837918,DST,3300,TB@JAX 12/01/2019 01:00PM ET,JAX,6.91
1760223898,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Jake Kumerow (13837621),Jake Kumerow,13837621,WR/FLEX,3300,GB@NYG 12/01/2019 01:00PM ET,GB,3.59
1760223899,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Byron Pringle (13837623),Byron Pringle,13837623,WR/FLEX,3300,OAK@KC 12/01/2019 04:25PM ET,KC,3.24
1760223900,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,KeeSean Johnson (13837627),KeeSean Johnson,13837627,WR/FLEX,3300,LAR@ARI 12/01/2019 04:05PM ET,ARI,4.7
1760223901,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Damiere Byrd (13837629),Damiere Byrd,13837629,WR/FLEX,3300,LAR@ARI 12/01/2019 04:05PM ET,ARI,5.8
1760223902,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Trey Edmunds (13837407),Trey Edmunds,13837407,RB/FLEX,3300,CLE@PIT 12/01/2019 01:00PM ET,PIT,3.05
1760223903,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Parris Campbell (13837635),Parris Campbell,13837635,WR/FLEX,3200,TEN@IND 12/01/2019 01:00PM ET,IND,5.82
1760223904,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Trayveon Williams (13837409),Trayveon Williams,13837409,RB/FLEX,3200,NYJ@CIN 12/01/2019 01:00PM ET,CIN,0
1760223905,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Braxton Berrios (13837637),Braxton Berrios,13837637,WR/FLEX,3200,NYJ@CIN 12/01/2019 01:00PM ET,NYJ,1.17
1760223906,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Nick O'Leary (13837795),Nick O'Leary,13837795,TE/FLEX,3200,TB@JAX 12/01/2019 01:00PM ET,JAX,1.91
1760223907,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Rhett Ellison (13837793),Rhett Ellison,13837793,TE/FLEX,3200,GB@NYG 12/01/2019 01:00PM ET,NYG,4.07
1760223908,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Patrick Laird (13837411),Patrick Laird,13837411,RB/FLEX,3200,PHI@MIA 12/01/2019 01:00PM ET,MIA,1.77
1760223909,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,JJ Arcega-Whiteside (13837639),JJ Arcega-Whiteside,13837639,WR/FLEX,3200,PHI@MIA 12/01/2019 01:00PM ET,PHI,1.24
1760223910,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Andy Isabella (13837641),Andy Isabella,13837641,WR/FLEX,3200,LAR@ARI 12/01/2019 04:05PM ET,ARI,3.26
1760223911,NFL $35K Quarter Jukebox [Just $0.25!] ,81690317,$0.25 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Rams  (13837919),Rams ,13837919,DST,3200,LAR@ARI 12/01/2019 04:05PM ET,LAR,8.91
1760223742,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Marcus Johnson (13837649),Marcus Johnson,13837649,WR/FLEX,3100,TEN@IND 12/01/2019 01:00PM ET,IND,5.23
1760223743,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Colts  (13837922),Colts ,13837922,DST,3100,TEN@IND 12/01/2019 01:00PM ET,IND,6.64
1760223744,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Damion Willis (13837643),Damion Willis,13837643,WR/FLEX,3100,NYJ@CIN 12/01/2019 01:00PM ET,CIN,1.91
1760223745,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Kyle Juszczyk (13837417),Kyle Juszczyk,13837417,RB/FLEX,3100,SF@BAL 12/01/2019 01:00PM ET,SF,3.93
1760223746,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Seth Roberts (13837657),Seth Roberts,13837657,WR/FLEX,3100,SF@BAL 12/01/2019 01:00PM ET,BAL,3.36
1760223747,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Miles Boykin (13837659),Miles Boykin,13837659,WR/FLEX,3100,SF@BAL 12/01/2019 01:00PM ET,BAL,3.77
1760223748,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Dare Ogunbowale (13837419),Dare Ogunbowale,13837419,RB/FLEX,3100,TB@JAX 12/01/2019 01:00PM ET,TB,4.99
1760223749,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Cameron Brate (13837797),Cameron Brate,13837797,TE/FLEX,3100,TB@JAX 12/01/2019 01:00PM ET,TB,5.4
1760223750,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Russell Shepard (13837653),Russell Shepard,13837653,WR/FLEX,3100,GB@NYG 12/01/2019 01:00PM ET,NYG,1.83
1760223751,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Mack Hollins (13837655),Mack Hollins,13837655,WR/FLEX,3100,PHI@MIA 12/01/2019 01:00PM ET,PHI,2.04
1760223752,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Gehrig Dieter (13837651),Gehrig Dieter,13837651,WR/FLEX,3100,OAK@KC 12/01/2019 04:25PM ET,KC,0
1760223753,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Kerrith Whyte Jr. (13837413),Kerrith Whyte Jr.,13837413,RB/FLEX,3100,CLE@PIT 12/01/2019 01:00PM ET,PIT,4.3
1760223754,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Justin Jackson (13837415),Justin Jackson,13837415,RB/FLEX,3100,LAC@DEN 12/01/2019 04:25PM ET,LAC,5.98
1760223755,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,DaeSean Hamilton (13837645),DaeSean Hamilton,13837645,WR/FLEX,3100,LAC@DEN 12/01/2019 04:25PM ET,DEN,1.96
1760223756,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Fred Brown (13837647),Fred Brown,13837647,WR/FLEX,3100,LAC@DEN 12/01/2019 04:25PM ET,DEN,0.51
1760223757,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Chargers  (13837920),Chargers ,13837920,DST,3100,LAC@DEN 12/01/2019 04:25PM ET,LAC,6.27
1760223758,NFL $75K mini-MAX [150 Entry Max],81690320,$0.50 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Khari Blasingame (13837431),Khari Blasingame,13837431,RB/FLEX,3000,TEN@IND 12/01/2019 01:00PM ET,TEN,0
